cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2000885,1991424,1991271,1994171,1994934,1987304,1997985,1903381,2036132,1986694,1997375,1992340,2000579,1963958,-497,190,168,162,170,168,148,184,1,255,132,166,164,190,49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888110
2001190,1992034,1992187,1994476,1995239,1988220,1998748,1904907,2037200,1988677,1997680,1993103,2000885,1964416,-496,190,168,162,170,168,148,184,1,255,132,166,164,190,49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888111
2001647,1992492,1992797,1994781,1996307,1989288,1999816,1905517,2037811,1988525,1998901,1994018,2001190,1965789,-497,190,168,162,170,168,148,184,1,255,132,166,164,190,49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888112
2003326,1993408,1993865,1995849,1996765,1990203,2000579,1907501,2038879,1989746,1999511,1994934,2002105,1967010,-497,190,168,162,170,168,148,184,1,255,132,166,164,190,49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888113
2003173,1993560,1994323,1996765,1997833,1990966,2000885,1908569,2039184,1989898,1999359,1995086,2003173,1969146,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888114
2004241,1994628,1994781,1997070,1997985,1991729,2001647,1909790,2039947,1991119,2001037,1995849,2002868,1969451,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888115
2005310,1995239,1996307,1998596,1998443,1992187,2001800,1911468,2041168,1992034,2001495,1996612,2004089,1971435,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888116
2005462,1995086,1995697,1997833,1999511,1993103,2002258,1912536,2041473,1992034,2002563,1997222,2003784,1972198,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888117
2006072,1995391,1996765,1998901,1999664,1993408,2003173,1913604,2041625,1992950,2002716,1997528,2004852,1973114,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888118
2006225,1996307,1996612,1998596,1999969,1994323,2003326,1914825,2042694,1993408,2003021,1997985,2005310,1973724,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888119
2006530,1997222,1997985,1999969,2001190,1994781,2003479,1915435,2043762,1994934,2003326,1998291,2005615,1974792,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888120
2007446,1997222,1998291,2000732,2001342,1994934,2004394,1916809,2043762,1994781,2003936,1998901,2006530,1976470,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888121
2007751,1997833,1998138,2000732,2002410,1996002,2004394,1918029,2044982,1995849,2005157,1999664,2006988,1977539,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888122
2008819,1998291,1999053,2001190,2002868,1996154,2005004,1918487,2045440,1996002,2005157,2000122,2007293,1978607,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888123
2009429,1999359,1999206,2001953,2002868,1996765,2005310,1918945,2044830,1995697,2005310,1999816,2008361,1979827,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888124
2009124,1998901,1999969,2001800,2003784,1997070,2005310,1920013,2046508,1997528,2006072,2000274,2008361,1979980,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888125
2009887,1999816,2000274,2001953,2004089,1997680,2006530,1921844,2046966,1998443,2006683,2001190,2008972,1980895,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888126
2010345,2000274,2000885,2003326,2004394,1998596,2006530,1922149,2047424,1998748,2007446,2002410,2008819,1982421,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888127
2010498,2000579,2000885,2003326,2004852,1999053,2007293,1923370,2047729,1999206,2008361,2002716,2009277,1982727,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888128
2011413,2001037,2001953,2004241,2006072,1999664,2008056,1923980,2048797,1999969,2008209,2003173,2010040,1984100,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888129
2012634,2002410,2003021,2004394,2005920,2000732,2008666,1925354,2049255,2000427,2008666,2002868,2010650,1984710,-498,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888130
2012329,2001647,2003173,2005157,2007293,2001190,2008972,1925811,2049255,2000122,2009277,2003784,2010803,1984863,-497,191,169,163,171,169,149,185,2,256,133,167,165,191,50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888131
2012634,2001953,2002868,2005462,2007293,2001037,2009735,1927185,2049560,2001037,2010345,2004241,2010803,1986541,-497,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888132
2013092,2002410,2003479,2005462,2007751,2002105,2009429,1927185,2050018,2001800,2010650,2004852,2011566,1987762,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888133
2012786,2003021,2005004,2006225,2008056,2002105,2009887,1928405,2050781,2002410,2010345,2004394,2012023,1988220,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888134
2014160,2003479,2005462,2006988,2008209,2003021,2010650,1929016,2051544,2002868,2011108,2005004,2012939,1989288,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888135
2014312,2003936,2005310,2006835,2009429,2003326,2010345,1929321,2051849,2003021,2011871,2006378,2012939,1990203,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888136
2014465,2004547,2005920,2007141,2009582,2003326,2011108,1931152,2052001,2003631,2011871,2005767,2013397,1991119,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888137
2014923,2004241,2006072,2007751,2009735,2004699,2011718,1931915,2053222,2004852,2012481,2006988,2014007,1991271,-497,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888138
2014770,2004089,2006988,2008361,2010803,2005157,2011413,1932220,2053222,2005004,2013397,2007446,2014770,1992340,-497,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888139
2015533,2005310,2006378,2008209,2011108,2005004,2012176,1932678,2054443,2005462,2013702,2007598,2014617,1993103,-496,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888140
2016754,2006072,2007141,2008361,2010955,2005920,2012481,1934051,2054748,2005767,2013854,2007598,2014770,1993560,-497,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888141
2017211,2006225,2007293,2008361,2011718,2006225,2013244,1934814,2054748,2006225,2014465,2008361,2015075,1994323,-496,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888142
2016906,2005920,2008056,2009429,2012176,2006683,2013702,1935577,2055358,2007446,2015228,2008361,2015686,1995086,-497,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888143
2016906,2005920,2008666,2010650,2013397,2007598,2014312,1936340,2056274,2007446,2015228,2008972,2015686,1995849,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888144
2018585,2007904,2008514,2010345,2012786,2007446,2014007,1936798,2055969,2008209,2015533,2009735,2015838,1996002,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888145
2017974,2007141,2009124,2010803,2014007,2008361,2015075,1938323,2057037,2008666,2015991,2009887,2016906,1997528,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888146
2018737,2008056,2009429,2011413,2014007,2008514,2014617,1938476,2057952,2009124,2016448,2010345,2016754,1997985,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888147
2019653,2008361,2010192,2011718,2013702,2009277,2014770,1938476,2058258,2009735,2017059,2011108,2017669,1998748,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888148
2019500,2008209,2010803,2011871,2014160,2008819,2015533,1939697,2057800,2009429,2017669,2010803,2017211,1999053,-498,192,170,164,172,170,150,186,3,257,134,168,166,192,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888149
2019805,2008972,2011260,2012634,2015075,2010650,2016143,1940155,2059020,2010345,2017822,2011413,2017517,1999359,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888150
2020568,2009124,2011260,2012634,2015686,2010650,2016754,1940765,2059783,2010955,2017974,2011260,2018585,2000732,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888151
2020721,2009429,2011871,2013244,2016296,2011413,2016601,1941680,2059783,2012023,2017974,2011871,2018585,2001800,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888152
2020874,2009887,2011566,2012939,2016448,2010955,2016754,1942596,2060089,2011871,2018890,2012176,2019348,2002410,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888153
2021789,2010650,2012481,2013702,2016754,2011566,2017211,1942596,2061004,2012939,2019958,2013244,2019958,2002716,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888154
2022247,2011108,2012329,2014160,2017059,2012634,2017822,1943511,2061309,2013092,2020263,2013549,2019958,2003479,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888155
2022399,2011566,2013549,2014770,2017517,2012939,2017974,1944427,2061614,2013854,2021026,2014312,2019805,2004089,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888156
2022552,2011566,2013397,2014312,2017517,2013092,2018280,1944732,2061920,2013854,2021179,2014312,2020721,2004394,-497,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888157
2022705,2011871,2013854,2014770,2017669,2013397,2019348,1946105,2062225,2014312,2021179,2014312,2021331,2004852,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888158
2023468,2012329,2013854,2015838,2019195,2014160,2019195,1945953,2063293,2014923,2022094,2015075,2021026,2005157,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888159
2023468,2012329,2014160,2015686,2018890,2014160,2019805,1946563,2063293,2015686,2021942,2014923,2021636,2006378,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888160
2024078,2012176,2014160,2015838,2019195,2014617,2019653,1946868,2062835,2015075,2022552,2015686,2022094,2007293,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888161
2024841,2012939,2015075,2015686,2019348,2014923,2020111,1947631,2063751,2015533,2023162,2016296,2022552,2007751,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888162
2024688,2013092,2016296,2017211,2019958,2015228,2020263,1947937,2064819,2016143,2023620,2016143,2022552,2007293,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888163
2025146,2012939,2015991,2016906,2020263,2016143,2020874,1949157,2064666,2017059,2023315,2015991,2022857,2008209,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888164
2025451,2014007,2016448,2017211,2021179,2016448,2021179,1949462,2064971,2017059,2023773,2016906,2022857,2008514,-497,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888165
2025909,2013549,2017059,2017822,2020874,2017059,2021484,1949615,2066040,2017822,2024383,2017059,2023773,2009124,-498,193,171,165,173,171,151,187,4,258,135,169,167,193,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888166
2026367,2014770,2016754,2017669,2021179,2017211,2021484,1949920,2066192,2017974,2024841,2017974,2024078,2010192,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888167
2025909,2014312,2017822,2018737,2021484,2017517,2021942,1950378,2066497,2018280,2024993,2018280,2024383,2010955,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888168
2026672,2014465,2017822,2018737,2021636,2017822,2021942,1951446,2066650,2018585,2025299,2018280,2024536,2011108,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888169
2027282,2015533,2018127,2018585,2022399,2018890,2022552,1951904,2067260,2019500,2025604,2018432,2024536,2011108,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888170
2028045,2016296,2018127,2019500,2022705,2019348,2023010,1952819,2067871,2019958,2025604,2018890,2024841,2012023,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888171
2027893,2015838,2019348,2019958,2023468,2019653,2023773,1953277,2068176,2020263,2026214,2018890,2025909,2013702,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888172
2027435,2015991,2019348,2020416,2023468,2019500,2023468,1953582,2068634,2020111,2026977,2019500,2026214,2012939,-497,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888173
2027893,2016296,2019348,2020416,2023773,2020416,2023773,1954193,2068023,2020263,2026824,2019348,2026062,2014160,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888174
2028808,2016601,2019195,2019958,2024383,2020568,2024536,1954345,2070007,2021484,2027740,2019653,2025756,2014312,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888175
2028808,2016906,2020721,2021331,2024841,2021331,2024383,1955108,2069702,2021331,2027282,2020111,2027130,2014923,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888176
2029113,2017669,2020416,2021179,2024841,2020874,2024841,1955413,2069702,2021942,2027893,2020263,2027740,2015075,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888177
2030487,2017974,2020568,2021179,2025299,2021942,2024841,1955413,2070312,2021789,2029266,2021942,2027282,2015228,-498,194,172,166,174,172,152,188,5,259,136,170,168,194,53,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678888178
